42,6,5,5,6,9,3,3,7,6,9,6,6,3,6,5,10,6,4,4,6,2,1,3,13,4,3,2,2,3,3,0,5,5,6,6,3,4,3,2,1,7,4,5,1,6,2,7,2,2,2,5,6,1,5,4,4,3,3,4,3,2,1,6,7,6,7,7,9,1,4,3,8,3,8,3,2,2,7,3,3,4,6,5,4,2,4,2,3,12,1,3,3,2,6,3,4,6,3,3,4,1,1,6,2,4,2,1,3,4,1,2,3,2,3,4,3,4,6,6,5,3,2,4,4,3,2,0,8,3,7,1,5,2,5,2,8,5,3,3,3,5,4,5,3,1,2,4,3,6,0,5,2,4,4,0,4,2,1,4,4,1,2,3,6,5,0,5,1,2,2,3,2,6,3,5,2,2,1,0,1,2,1,1,5,4,2,4,5,4,2,7,4,4,5,5,6,3,10,10,7,9,5,5,6,5,5,4,3,4,2,5,0,3,4,3,1,5,6,4,3,3,2,3,2,4,6,5,2,4,3,7,3,3,7,2,2,0,2,3,6,4,5,5,3,3,1,3,3,5,4,3,5,3,4,4,png
31,5,3,7,1,3,5,3,1,4,3,1,5,57,5,0,1,1,1,3,0,0,0,1,1,3,1,56,2,3,0,3,2,2,2,1,1,0,0,0,2,0,2,1,1,1,1,2,0,0,5,3,5,3,1,55,3,1,0,3,0,0,0,2,4,3,2,0,4,0,1,5,4,3,0,0,0,3,2,2,2,0,3,0,1,1,1,0,1,1,1,0,1,0,3,6,2,1,1,1,1,2,2,1,3,1,0,0,1,1,52,7,58,2,0,3,0,0,0,3,1,3,1,1,1,0,3,14,2,4,0,1,1,1,58,2,2,2,4,0,0,0,0,4,0,0,0,2,0,1,0,3,1,1,6,0,1,0,0,0,4,0,0,0,1,2,0,1,1,1,1,0,1,0,6,0,3,3,0,0,1,1,0,0,60,2,0,0,4,1,2,6,3,0,0,58,2,0,0,4,0,0,0,3,1,3,2,1,2,1,0,2,1,0,1,2,1,1,0,1,52,1,3,3,3,61,0,2,0,1,5,2,0,1,0,1,3,0,3,1,2,1,2,3,1,1,1,2,5,2,1,2,7,3,8,26,png
30,4,6,2,10,3,1,0,55,11,2,3,2,3,2,0,55,1,10,6,1,0,5,0,4,1,1,3,2,1,2,2,9,56,4,1,8,1,8,2,6,1,5,3,8,0,7,2,3,5,4,2,3,0,3,2,2,2,1,3,1,2,0,0,5,6,59,1,2,2,3,3,9,7,5,4,3,6,3,1,3,4,10,6,6,6,3,2,5,3,2,3,7,2,4,4,4,3,5,1,2,2,0,3,3,0,2,1,6,7,2,3,1,2,6,4,2,3,3,1,1,3,1,0,1,2,1,3,2,5,6,2,57,1,3,3,4,2,1,2,1,2,1,2,9,1,2,1,4,3,5,5,2,5,4,4,2,1,5,1,1,1,1,3,2,7,3,3,5,5,10,3,2,3,1,0,4,7,2,3,1,2,4,2,1,3,0,3,1,1,0,1,2,1,2,5,3,2,1,1,2,3,2,2,3,3,4,2,1,2,1,0,0,4,2,2,5,10,1,4,0,0,1,2,1,1,3,4,2,2,3,1,1,5,4,1,2,1,2,0,2,2,1,3,3,1,2,1,2,2,4,3,3,2,2,3,png
36,9,5,9,2,6,7,3,11,3,4,4,14,4,6,2,2,3,2,2,2,1,3,4,10,5,4,3,5,2,7,4,7,2,4,5,2,3,4,5,3,7,2,1,6,1,3,3,6,6,11,6,1,4,1,8,4,10,2,3,1,5,3,4,7,5,2,3,3,2,6,5,8,8,1,2,4,1,2,3,2,3,4,2,2,1,8,1,6,4,7,0,2,3,5,4,11,6,2,6,5,5,7,6,1,2,0,9,2,3,5,3,4,3,6,8,2,5,3,3,6,2,2,3,3,4,3,6,8,2,3,7,4,3,5,5,5,2,0,5,7,2,2,7,6,2,1,5,2,0,3,1,4,1,1,1,6,3,7,4,3,3,3,2,3,1,2,1,2,3,0,3,1,4,6,1,4,5,3,6,1,2,3,2,2,2,3,4,4,3,4,5,13,2,3,8,2,5,7,2,3,3,2,4,4,2,4,4,7,1,4,1,4,6,5,4,3,7,4,5,3,3,5,7,1,5,4,5,7,4,2,9,2,5,3,4,0,6,2,4,3,5,4,1,6,4,3,2,3,2,5,0,6,2,1,3,png
28,5,1,1,4,3,1,1,5,4,4,4,3,4,4,3,3,6,1,3,2,2,4,0,2,1,5,1,7,4,4,3,0,2,4,0,2,2,1,6,4,12,1,3,1,2,3,2,0,1,0,2,4,2,4,3,2,7,7,4,4,7,3,5,1,5,6,10,3,6,2,3,4,5,2,0,1,12,5,6,5,0,13,14,2,0,0,3,0,3,9,5,4,9,6,3,1,3,0,6,1,2,3,4,2,7,8,8,2,6,4,7,1,2,5,12,7,5,2,1,5,6,7,7,2,8,2,2,1,0,2,2,4,2,2,4,2,3,2,1,1,5,6,5,2,1,3,1,8,3,0,5,0,3,9,2,12,1,5,9,0,6,0,1,5,5,7,6,1,13,3,3,2,6,9,5,0,5,1,1,5,6,9,4,1,0,7,3,5,8,6,2,2,1,0,2,2,3,6,3,0,1,2,1,6,7,4,8,1,5,5,5,16,2,9,8,2,5,6,9,0,4,11,12,0,2,0,6,3,4,6,11,2,2,6,10,7,3,0,6,1,2,2,10,2,1,3,14,3,3,4,1,2,2,4,5,png
31,5,2,4,3,2,3,5,3,6,7,2,1,6,7,4,2,6,5,6,4,1,2,3,3,3,2,2,8,3,1,6,7,2,5,3,5,5,4,2,3,4,4,4,7,1,5,3,1,0,7,7,2,2,1,2,1,3,4,5,3,5,4,5,2,6,2,5,8,3,3,6,8,6,3,4,3,3,2,6,4,9,6,2,6,5,4,4,5,3,4,4,1,3,9,4,2,6,3,2,5,4,3,7,2,3,2,3,3,2,5,4,3,2,1,9,1,2,2,2,6,6,5,3,3,5,5,5,2,2,3,2,2,2,2,2,6,12,4,4,4,3,2,6,4,6,9,4,0,1,5,3,2,5,3,5,2,2,6,4,3,0,3,2,5,1,1,6,5,1,4,2,4,3,1,2,5,8,6,6,2,0,3,3,2,1,4,1,2,3,4,7,1,3,6,3,2,2,2,10,0,4,4,5,5,4,5,7,3,7,4,2,5,3,5,4,2,6,2,5,1,1,10,5,4,1,5,3,5,2,2,5,2,4,5,6,4,8,6,4,3,4,6,8,2,7,3,5,7,3,4,8,8,8,5,7,png
19,1,9,1,5,5,4,2,5,8,3,5,4,5,2,5,2,6,3,4,1,4,3,3,5,7,4,3,4,6,2,2,5,6,5,3,4,2,4,4,2,2,2,2,6,7,5,3,3,5,6,5,5,4,3,4,6,9,4,6,2,2,3,7,1,6,3,2,2,5,6,5,4,7,4,3,3,2,4,8,5,8,7,7,5,5,3,1,2,3,4,2,2,3,4,3,3,4,2,6,4,7,4,1,6,3,5,6,5,0,6,2,2,1,3,0,0,2,6,1,3,3,3,3,2,6,4,8,4,3,3,1,4,5,3,3,2,4,3,2,10,2,2,3,8,8,3,3,2,3,8,4,8,9,4,3,4,6,6,8,0,2,4,3,4,3,3,4,2,2,4,1,5,5,4,5,0,6,7,5,5,3,4,1,2,4,2,8,4,5,5,2,1,3,3,2,5,3,3,2,6,10,4,9,7,5,5,7,2,2,4,7,2,7,4,3,1,3,0,5,1,3,4,2,3,6,6,1,1,1,3,6,5,10,4,4,4,2,4,6,6,7,3,5,3,4,1,1,2,2,1,4,6,6,5,4,png
236,6,2,14,14,3,3,2,11,2,4,1,11,6,3,3,10,1,2,4,0,1,0,0,0,2,5,0,3,2,3,4,15,5,11,2,0,1,3,6,1,2,6,1,9,1,1,1,0,1,14,3,2,8,2,3,0,0,1,1,3,4,3,4,6,3,16,1,2,4,3,4,5,3,6,6,3,3,5,2,2,4,4,3,2,5,2,3,4,2,1,0,2,3,4,3,4,2,1,3,5,1,3,1,8,5,2,4,2,2,3,2,4,2,3,3,3,3,3,1,5,5,0,4,3,2,6,1,0,11,1,3,1,1,0,0,0,2,0,14,2,5,2,4,1,1,2,2,0,3,4,1,1,2,2,1,0,1,1,3,4,3,2,2,2,3,2,3,4,2,2,3,1,2,4,8,10,4,5,3,1,3,3,2,0,3,3,2,6,1,4,1,11,0,0,3,1,1,5,4,11,2,6,1,1,1,1,2,1,3,2,2,3,4,6,3,0,5,2,4,1,3,1,7,0,3,1,0,0,4,3,0,1,5,3,3,2,4,0,2,2,5,7,3,0,0,1,0,1,2,3,4,3,5,4,3,png
38,4,5,6,1,4,6,7,6,4,6,5,3,3,8,6,1,6,4,1,2,2,2,5,4,8,4,4,11,4,8,4,5,5,2,2,13,3,0,2,2,4,3,4,5,5,10,5,1,2,3,4,1,1,3,3,5,4,4,4,6,5,4,2,6,9,2,2,5,2,2,6,6,13,1,2,1,5,1,2,3,4,6,2,2,3,5,0,2,7,2,0,4,2,5,2,4,2,1,1,4,4,3,3,6,1,3,5,4,5,4,5,5,4,2,8,1,1,2,1,4,5,2,4,3,10,5,1,5,5,2,4,5,4,2,5,3,8,9,2,1,6,5,6,2,2,12,6,1,4,5,4,3,2,3,6,6,3,8,5,6,1,2,3,6,8,6,0,4,1,2,4,3,2,5,3,2,2,8,3,5,6,2,4,3,1,2,1,3,3,1,5,2,4,4,9,4,2,1,2,6,2,3,5,2,0,3,5,3,2,4,1,3,2,1,6,5,1,3,4,6,1,4,2,3,6,5,2,2,2,0,13,4,3,4,4,4,2,3,5,6,6,6,4,0,8,5,9,2,6,4,3,7,5,4,3,png
44,7,7,7,8,2,10,3,5,8,2,3,17,10,9,2,2,5,5,6,0,2,1,0,6,7,6,5,7,8,0,3,7,1,5,3,5,2,7,3,1,1,0,1,1,1,0,1,11,5,4,9,2,4,4,3,2,6,3,3,2,5,3,2,9,4,1,4,10,0,4,10,5,3,1,5,9,1,1,2,3,0,3,3,3,2,1,5,4,2,1,0,4,1,3,4,6,3,2,4,5,1,7,10,4,1,0,6,1,3,3,9,4,0,8,7,3,3,4,7,4,2,3,8,2,2,5,3,3,9,3,3,2,0,13,2,6,13,0,1,5,4,7,5,1,3,0,3,0,0,2,0,5,8,6,3,5,4,3,4,4,2,0,2,3,4,3,3,2,1,2,1,1,4,2,3,3,6,2,5,2,4,2,3,3,2,3,4,9,4,6,4,9,1,1,11,8,1,5,6,4,2,0,3,8,7,5,1,7,4,3,0,3,3,6,4,4,2,2,3,5,9,4,2,7,6,1,7,0,1,7,5,3,3,2,8,2,1,3,7,5,5,0,3,3,4,0,6,3,3,2,4,6,4,2,4,png
15,3,3,4,6,3,7,2,4,5,5,3,6,9,3,7,2,0,3,4,2,2,1,1,2,2,4,9,3,6,2,2,7,2,5,0,8,0,1,6,4,4,5,9,4,5,3,5,5,1,4,4,5,2,7,1,5,3,2,3,4,2,4,7,5,3,5,3,4,4,7,3,5,7,5,3,5,1,3,4,4,5,6,3,5,3,2,1,1,4,2,7,5,4,2,7,9,4,3,1,3,2,10,4,6,3,6,1,8,2,3,3,3,3,1,3,6,0,5,1,3,6,6,5,2,4,9,6,2,7,2,8,1,3,3,3,8,4,6,8,2,7,3,5,2,1,7,3,3,3,2,2,1,4,3,4,5,6,1,8,4,2,5,4,5,7,3,4,1,6,1,2,0,1,4,3,10,2,2,3,9,8,4,7,5,2,2,2,1,0,6,2,6,7,1,10,2,6,5,6,2,4,4,4,4,7,4,4,3,5,6,10,1,2,0,2,7,5,12,3,5,3,1,1,7,4,1,6,2,1,3,3,6,7,1,0,3,3,5,4,2,4,5,2,6,6,2,5,5,2,3,0,6,6,5,7,png
39,14,6,3,2,7,9,5,3,8,8,2,11,6,6,3,0,0,3,2,4,3,3,3,10,8,5,4,8,1,1,1,4,6,1,5,6,4,3,2,3,5,5,5,3,8,3,2,5,4,4,3,5,6,2,5,10,3,7,7,3,0,2,1,5,8,5,2,5,4,4,3,6,2,2,4,0,6,3,1,3,2,3,1,5,5,2,2,4,8,4,6,2,3,3,2,4,8,1,7,5,1,4,4,5,5,4,8,4,3,1,4,6,4,5,7,1,5,3,4,7,4,1,3,3,4,2,3,5,7,3,7,0,2,5,2,2,2,3,1,4,5,6,6,9,5,3,8,1,2,6,1,7,9,3,5,5,4,7,0,6,6,2,6,0,5,3,1,3,2,2,1,4,5,3,1,5,3,4,2,2,1,2,1,10,4,1,3,3,8,2,2,3,4,4,6,3,2,4,9,0,6,3,4,5,2,8,4,7,4,1,2,4,3,4,4,1,1,4,2,7,4,4,6,1,1,3,6,0,6,4,2,2,4,4,3,1,2,3,6,4,4,3,2,4,1,2,5,5,0,2,1,3,6,4,2,png
24,2,6,0,5,1,0,7,3,33,3,1,3,4,8,2,4,7,39,1,3,0,8,2,0,1,4,0,16,2,0,3,5,30,13,8,47,2,0,1,2,4,0,3,8,2,2,2,2,0,1,6,2,0,1,1,18,4,1,0,3,1,1,3,3,4,31,1,7,9,2,9,45,9,2,1,3,1,2,0,2,1,1,2,3,2,0,0,8,3,1,1,1,1,1,2,1,3,9,2,2,2,1,4,1,3,0,1,1,0,4,0,15,4,1,5,0,1,1,1,2,1,5,0,3,7,2,2,4,2,1,8,32,1,0,3,6,7,3,8,2,1,10,5,36,18,11,1,1,2,0,2,1,4,0,0,5,3,5,2,0,1,1,3,0,2,6,0,0,0,1,3,0,2,1,0,0,7,3,3,0,3,2,1,1,2,2,6,0,4,2,4,2,7,8,2,7,1,0,4,0,2,0,5,5,0,4,2,1,2,0,1,1,1,1,1,2,3,2,2,4,2,5,5,7,9,2,1,1,3,3,4,2,2,1,1,2,0,3,8,4,1,2,4,2,0,1,9,1,1,5,2,4,4,1,1,png
30,3,0,3,5,5,1,0,3,3,53,4,1,3,2,2,4,6,9,2,55,4,0,3,0,1,3,2,5,6,1,1,3,2,3,2,4,6,1,4,56,3,4,0,1,2,0,0,1,2,0,4,4,2,1,1,6,3,5,2,1,1,0,2,3,4,53,1,12,2,3,9,5,8,5,2,2,2,4,5,56,6,5,1,3,6,4,1,0,2,0,1,2,1,5,1,0,3,1,1,3,1,1,2,2,2,3,1,0,1,2,5,5,5,1,3,3,2,2,3,5,1,3,1,2,1,4,3,2,1,2,3,2,54,4,4,0,6,2,0,1,3,3,4,2,2,2,3,6,1,1,1,1,4,0,1,2,3,1,4,0,53,3,2,3,9,1,4,5,1,5,2,2,1,2,3,3,2,0,1,2,0,2,0,0,3,2,5,3,2,2,2,2,2,1,3,6,7,2,1,2,2,2,3,2,3,1,1,1,0,0,2,1,3,3,3,3,1,0,1,2,2,3,1,0,1,7,2,0,3,1,0,2,4,2,2,4,4,2,1,1,5,0,0,2,2,1,1,3,3,3,2,5,1,4,8,png
16,3,8,4,23,2,1,2,18,7,5,7,3,5,2,2,17,4,3,5,4,1,4,2,5,5,2,0,6,4,3,4,20,6,4,0,5,3,4,2,3,6,2,4,5,2,2,1,4,2,2,7,3,4,5,2,6,5,6,3,6,2,5,3,1,16,1,6,4,4,9,4,7,9,3,5,3,3,4,0,2,3,8,4,5,3,1,2,4,12,4,4,2,5,3,1,6,1,6,7,7,5,1,2,3,5,1,1,3,4,1,0,3,2,2,5,3,7,1,3,1,2,1,2,3,3,2,4,2,3,21,2,4,5,2,2,3,4,3,4,9,4,3,1,7,7,1,4,3,3,6,1,0,3,5,1,8,2,3,5,4,2,1,2,7,4,4,3,4,2,2,2,8,7,8,1,5,4,9,8,1,5,7,0,5,0,2,2,0,4,3,1,2,2,6,7,3,6,7,6,2,6,6,3,2,4,3,3,3,2,5,3,0,6,4,5,1,2,0,3,8,3,2,3,1,3,4,3,6,3,4,6,3,5,3,3,6,7,2,1,3,5,6,8,1,1,0,1,5,3,4,2,2,2,2,3,png
40,4,3,3,5,4,2,2,5,4,4,2,3,3,11,4,3,2,1,2,2,3,1,1,1,3,2,1,4,6,1,4,2,2,6,3,2,1,2,3,2,3,5,2,1,2,4,2,4,1,4,6,2,1,1,3,3,4,3,4,3,6,3,15,1,5,1,5,2,3,2,7,4,5,0,2,2,1,7,10,3,0,4,7,3,1,2,0,2,4,2,1,3,2,4,2,3,5,1,2,4,2,1,4,1,3,2,3,5,2,3,7,4,5,6,9,7,2,3,6,1,4,3,6,4,5,15,17,2,1,1,1,3,2,2,4,0,2,2,1,1,3,5,3,3,1,3,6,2,3,3,7,2,2,0,2,5,6,4,18,1,1,4,3,3,5,3,18,2,4,5,1,2,2,3,1,2,4,3,1,1,0,5,1,5,2,12,5,2,3,6,5,2,3,3,8,1,4,3,3,1,0,5,8,2,3,2,6,2,3,3,6,4,4,3,3,3,0,4,4,2,10,4,8,2,2,3,2,1,0,1,5,2,15,5,1,4,3,17,11,4,5,4,7,6,6,3,10,9,6,2,19,11,12,10,21,png
47,4,0,3,4,3,2,3,2,2,5,2,2,6,7,3,3,2,1,2,2,3,4,2,5,4,2,0,3,1,6,3,3,2,0,2,1,2,4,2,2,3,2,1,3,1,1,2,4,1,1,9,6,5,1,6,3,6,5,5,2,13,4,8,1,8,4,2,4,3,2,5,2,2,4,1,3,4,3,5,4,4,4,2,7,2,9,7,4,4,5,2,5,3,4,3,0,6,3,1,5,2,6,6,5,3,13,5,3,1,8,6,4,4,9,9,2,2,0,7,2,6,9,11,1,4,1,3,1,4,1,3,0,0,1,2,3,2,4,3,1,3,3,5,1,0,1,4,1,5,2,2,1,1,7,2,3,1,10,3,3,2,0,3,0,5,2,7,8,3,2,7,5,6,10,3,1,7,1,8,1,4,1,8,4,9,2,7,2,6,3,2,1,4,5,9,1,6,6,5,0,3,3,0,2,7,4,9,2,0,1,4,4,5,9,12,3,10,2,5,10,5,6,8,0,3,3,3,2,7,6,7,1,7,0,5,7,5,6,11,2,5,3,6,0,3,14,6,0,5,1,4,4,5,2,11,png
31,10,8,3,9,6,3,1,6,6,7,8,2,6,4,0,15,1,3,1,3,2,2,4,4,3,5,9,3,2,0,2,11,8,3,2,4,1,1,2,2,3,5,2,6,6,3,0,4,1,5,5,7,4,0,5,3,2,5,1,6,3,5,1,11,8,4,4,3,4,2,2,7,9,3,1,2,10,7,1,5,3,4,7,4,1,1,0,3,7,3,4,4,3,3,3,2,5,2,2,5,6,6,5,3,5,1,6,4,2,2,7,5,1,4,5,6,5,4,2,4,2,3,6,9,2,1,5,4,3,5,3,4,5,3,2,6,2,5,4,5,4,2,5,6,3,6,1,3,2,6,3,4,5,10,3,7,7,2,8,5,4,6,8,2,2,9,5,5,1,1,1,2,3,6,5,4,2,6,1,5,2,1,5,3,5,3,3,1,3,2,2,1,2,0,5,3,4,3,5,2,6,3,4,6,6,1,5,7,7,2,3,6,1,4,10,2,4,1,3,0,3,3,3,0,4,4,1,2,2,4,7,4,7,2,7,2,3,1,9,2,2,1,7,5,5,1,0,3,6,3,6,3,4,2,4,png
28,5,2,2,2,5,2,3,2,2,5,3,0,2,4,3,5,44,7,5,4,2,4,4,1,1,1,0,6,0,1,4,6,2,41,2,6,7,5,2,6,0,4,2,6,4,0,2,4,0,4,7,3,4,1,4,1,2,4,2,1,0,2,2,1,7,1,4,43,6,2,4,3,11,3,10,3,2,2,3,2,0,6,0,4,5,2,3,5,6,2,1,3,3,2,1,1,2,1,2,8,9,5,5,1,4,5,7,2,3,3,4,3,2,3,6,1,2,1,1,4,4,2,4,1,5,5,4,3,0,5,3,0,4,1,1,44,4,2,3,1,2,2,3,4,9,7,2,7,0,4,4,2,6,2,4,2,1,4,3,3,1,3,3,2,1,8,2,3,1,5,5,4,4,10,4,1,4,3,3,6,5,4,3,1,8,1,0,6,3,2,5,1,0,5,4,0,2,1,5,9,3,2,2,5,5,4,5,2,1,3,7,1,2,6,2,1,1,1,8,3,4,7,4,4,1,3,5,8,1,10,3,2,3,3,5,3,3,0,1,5,0,1,5,2,2,5,3,2,7,3,3,6,5,3,3,png
40,10,2,4,4,7,4,1,6,19,7,5,2,3,2,5,4,3,2,10,4,2,2,3,5,15,4,2,3,2,3,4,3,4,0,4,4,5,8,2,8,8,1,2,3,3,0,5,2,3,3,5,3,5,3,9,4,2,3,2,0,6,3,5,5,8,5,1,7,3,3,7,9,7,6,4,3,6,3,4,3,5,9,4,1,3,4,3,9,2,5,6,2,3,8,2,4,3,2,5,6,2,1,6,0,4,4,5,4,4,6,6,7,1,6,5,3,5,4,2,4,2,0,3,2,5,8,3,2,1,5,2,6,4,0,4,2,3,4,3,5,1,3,3,3,2,4,3,6,3,7,6,7,5,2,9,2,3,4,2,2,1,1,2,4,9,3,5,6,4,4,1,5,5,2,7,1,4,6,1,4,5,6,4,10,3,4,2,1,6,5,4,4,2,9,3,6,1,1,6,4,6,3,3,0,3,2,3,4,0,4,0,4,2,3,1,0,1,3,1,8,5,3,4,2,8,0,1,3,3,0,3,2,3,2,5,5,6,1,5,1,2,3,1,1,4,6,5,3,4,5,3,5,6,3,2,png
29,3,3,1,7,4,6,0,2,3,5,5,8,3,3,4,1,32,5,3,2,6,3,1,7,3,3,3,4,1,3,7,3,2,49,6,8,2,9,3,6,3,2,0,5,2,0,4,8,2,4,2,8,3,2,4,1,11,6,3,3,2,4,5,4,5,2,1,16,7,2,7,7,5,2,2,1,6,4,1,1,1,5,2,1,1,1,5,5,4,2,1,0,3,4,2,4,1,4,3,6,4,2,3,2,4,2,4,6,4,6,9,1,3,2,4,3,5,2,4,4,4,0,2,3,0,3,4,3,0,2,4,1,1,0,1,66,6,1,2,11,1,5,7,1,6,8,6,2,3,4,1,2,2,7,1,3,2,2,4,1,1,8,1,5,2,4,0,4,6,2,5,0,2,4,3,1,2,2,7,2,3,1,5,3,3,1,6,3,3,1,7,4,3,4,6,3,4,1,4,2,7,5,1,2,1,5,3,3,4,1,5,1,4,5,5,5,2,0,6,2,6,2,2,2,3,2,7,1,2,4,0,2,2,2,2,5,1,3,2,4,1,3,1,3,2,6,3,6,1,2,4,6,2,6,3,png
29,5,7,4,3,3,2,2,6,5,29,3,1,4,4,2,0,5,2,0,1,23,2,2,3,3,2,3,3,6,1,3,3,1,4,1,0,3,1,4,6,1,7,29,0,3,2,8,1,4,2,2,2,0,1,4,2,4,6,3,1,4,5,3,3,5,6,3,6,5,3,3,5,3,5,5,3,3,2,3,2,3,3,4,6,2,23,6,23,4,1,3,1,3,7,1,3,20,0,2,5,5,0,3,2,0,6,2,2,3,1,4,3,1,5,4,3,5,1,2,6,4,0,5,4,4,3,4,3,3,1,2,3,20,3,0,3,4,2,1,2,2,5,3,0,0,3,1,3,5,4,6,4,1,1,5,2,3,2,5,4,3,2,1,1,4,6,3,7,3,1,1,28,1,2,4,26,5,3,0,3,2,9,3,0,3,2,1,9,4,3,6,5,2,28,2,2,2,2,5,3,2,3,6,1,1,4,5,2,3,5,2,5,2,1,1,2,1,5,2,0,5,2,1,5,8,1,4,0,7,2,3,3,3,2,0,5,1,3,3,8,4,3,1,2,1,4,7,2,1,6,4,2,7,4,2,png
395,10,1,13,21,3,2,10,17,3,2,2,0,3,13,9,20,4,0,0,2,0,0,2,1,1,2,0,11,1,9,1,16,12,0,1,0,0,0,1,0,3,0,2,1,3,1,2,0,0,2,0,0,0,1,1,2,9,1,2,12,6,3,2,0,21,1,8,2,0,0,2,4,4,0,0,2,1,2,1,3,1,5,2,2,1,0,1,3,1,2,1,1,2,1,0,1,2,1,1,1,3,0,3,1,1,0,2,0,3,1,2,5,1,9,3,1,2,0,1,11,2,1,3,2,0,0,0,8,0,17,2,2,0,0,14,0,3,2,2,2,0,2,1,10,1,0,0,3,0,2,1,0,3,0,2,1,1,3,0,0,3,2,0,2,2,2,0,3,0,1,1,2,0,5,1,1,4,0,1,2,0,2,2,1,0,1,0,1,1,1,0,9,1,5,6,0,0,1,1,10,1,1,2,0,1,2,2,0,0,2,1,0,2,0,0,3,2,2,3,2,1,4,1,9,2,0,0,12,2,0,1,1,1,0,0,2,1,0,1,9,0,2,1,2,1,0,2,0,3,0,2,1,2,0,1,png
567,11,9,2,9,11,2,1,10,12,3,9,0,2,2,0,9,0,0,9,1,1,8,0,3,0,2,0,1,0,1,1,8,0,0,1,0,0,0,8,12,0,1,0,9,0,0,0,2,0,1,1,0,2,0,0,0,0,0,10,0,0,1,0,8,12,1,0,2,3,0,3,2,2,0,0,0,2,9,0,10,0,2,0,1,0,0,1,2,9,1,0,0,0,2,1,1,9,3,1,1,9,0,2,1,0,0,1,0,0,0,2,1,0,0,3,0,0,9,1,2,0,0,3,0,0,0,0,9,0,8,0,8,0,0,0,1,3,1,0,1,1,0,1,1,0,0,0,9,1,1,0,1,0,1,0,2,8,0,2,9,0,2,0,0,1,1,1,2,0,0,1,1,1,2,0,8,5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,3,0,1,0,2,0,0,8,0,1,1,1,1,0,0,0,0,0,1,0,1,9,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,png
31,4,4,2,2,2,1,3,3,8,5,4,46,13,4,1,4,2,0,6,4,1,5,0,14,5,5,3,2,4,1,2,3,4,4,0,3,1,8,1,4,1,2,2,6,2,1,1,54,5,2,2,1,1,9,1,1,0,2,2,6,2,4,3,0,3,1,0,4,1,5,4,2,2,4,3,5,2,2,4,6,2,5,0,1,2,1,7,13,3,5,2,0,8,1,3,9,14,5,17,7,8,1,2,3,1,4,4,6,3,2,2,1,1,2,6,4,9,1,5,2,3,2,5,1,8,3,4,0,2,9,3,2,4,15,0,0,6,2,5,12,3,4,4,2,1,6,2,1,8,6,2,5,11,1,3,3,4,4,1,0,4,2,3,1,2,2,0,1,2,1,1,6,3,2,5,1,8,2,2,1,5,1,2,0,1,3,5,1,4,3,1,0,1,0,55,0,1,5,5,3,5,0,3,4,3,5,2,1,3,0,1,2,2,8,2,13,9,2,3,3,3,4,3,3,1,0,4,3,3,2,6,4,1,2,2,5,0,6,4,1,2,2,1,2,2,3,9,4,3,3,5,2,4,3,0,png
30,5,2,7,5,5,4,3,3,2,5,2,2,4,5,4,4,3,2,4,2,2,3,0,3,1,2,3,3,3,4,4,2,3,1,2,2,3,4,3,0,0,1,1,4,2,1,2,0,5,0,2,2,1,3,3,3,0,3,2,3,5,5,5,3,3,4,3,2,2,2,5,4,2,2,7,1,5,6,8,2,1,5,2,4,14,4,2,4,4,7,6,4,9,4,7,5,6,2,5,4,0,0,3,6,5,5,6,3,3,4,2,1,7,5,5,1,11,4,10,3,1,4,13,3,5,6,7,0,2,0,1,1,3,2,3,0,5,1,5,5,5,3,5,1,0,0,3,1,2,5,5,4,1,2,2,5,2,8,8,3,3,3,4,4,5,8,6,5,3,10,6,1,8,9,4,7,7,3,4,5,10,7,4,1,2,6,5,1,6,8,6,1,1,3,7,4,3,4,5,4,4,2,4,2,3,7,4,3,5,3,7,4,12,9,6,6,4,3,4,2,2,10,3,3,0,2,3,3,0,2,10,2,4,8,8,5,8,3,9,2,2,5,8,2,4,2,10,5,9,1,4,2,9,3,4,png
38,5,1,2,1,5,8,4,8,6,4,8,9,7,8,3,5,3,2,5,9,5,2,2,6,3,4,6,6,4,2,1,3,7,8,3,3,4,5,4,2,2,5,5,0,0,3,7,7,6,1,6,8,0,4,3,3,4,5,1,6,2,5,3,5,6,12,6,16,6,6,7,3,3,2,5,5,4,4,2,3,9,6,7,5,3,5,8,5,6,5,2,2,5,4,2,7,3,5,3,3,1,1,1,1,2,2,2,2,2,3,7,5,2,3,9,2,9,2,3,6,1,1,1,5,5,2,3,2,0,0,2,8,7,10,5,2,5,1,8,6,2,4,3,1,1,2,4,2,8,4,2,6,5,0,4,5,3,5,5,1,5,2,2,2,1,3,3,6,7,3,2,1,3,6,5,2,5,2,2,0,6,4,7,12,4,2,5,3,4,1,2,0,0,8,7,2,4,1,2,2,1,5,1,5,3,6,4,3,3,1,0,3,3,1,3,6,2,2,3,6,4,1,4,3,7,6,4,1,2,3,3,6,4,6,4,5,2,5,3,3,2,3,4,0,3,3,4,2,1,1,8,4,3,5,3,png
