9,7,4,6,6,1,4,4,6,5,4,3,7,3,4,1,2,2,0,8,2,1,3,2,3,2,4,3,4,10,1,3,5,5,3,5,6,3,5,10,2,0,3,3,1,3,5,1,2,8,5,5,4,1,5,6,6,9,3,5,3,8,6,9,4,2,0,3,5,3,3,6,3,3,5,6,3,3,2,7,3,0,5,5,3,4,1,4,6,2,2,3,3,3,4,5,4,2,1,4,2,4,1,6,4,2,2,4,4,5,3,2,5,9,6,4,4,2,3,6,5,6,7,1,6,4,3,6,6,7,4,7,3,2,3,3,3,8,1,2,4,5,6,7,3,8,5,3,3,5,4,3,7,8,4,3,2,4,4,9,6,2,1,4,3,1,3,5,4,2,1,6,1,2,3,3,5,5,3,4,4,6,1,4,3,0,5,4,2,4,5,9,9,3,3,3,6,1,7,4,1,6,5,7,3,2,2,6,2,3,2,2,2,4,3,4,1,2,6,9,4,3,1,4,9,4,2,3,3,5,3,2,2,5,7,4,3,6,3,2,9,6,6,2,1,4,2,2,7,3,7,11,5,3,2,7,png
202,6,6,7,0,5,0,7,1,1,2,3,11,3,4,1,2,1,5,2,2,1,2,5,5,2,2,0,4,1,2,2,3,0,7,4,9,9,2,2,2,4,5,3,3,4,4,1,2,5,6,3,6,1,5,3,5,2,2,0,2,5,2,4,8,2,2,2,5,7,2,4,2,5,4,2,4,5,1,4,3,6,4,4,2,2,5,3,2,5,5,1,5,2,2,2,0,6,6,3,4,7,1,0,3,4,4,3,0,4,8,2,6,2,2,3,3,1,5,2,0,4,1,0,0,0,1,3,5,2,1,1,2,1,9,2,3,3,3,6,2,4,6,3,3,1,10,3,4,8,4,3,4,2,0,5,3,1,1,2,5,3,2,5,2,1,4,5,5,3,3,4,5,5,6,3,1,4,0,7,1,5,5,9,9,4,3,1,2,2,3,0,2,2,1,13,2,3,4,6,4,6,5,6,0,5,0,4,1,3,3,5,5,6,8,4,1,3,4,6,1,3,3,3,1,7,2,1,1,2,3,1,1,4,3,0,4,2,2,2,3,0,1,1,1,4,2,1,3,4,2,2,2,3,1,0,png
6,6,1,3,5,2,2,3,2,10,4,6,3,6,3,3,3,6,4,7,2,3,7,2,3,5,6,4,3,6,2,3,6,9,2,4,4,6,5,1,4,5,4,2,3,5,3,5,2,3,8,3,8,3,3,4,3,3,4,4,3,4,4,5,2,9,6,2,5,6,1,4,3,3,5,3,5,4,2,2,6,7,3,2,6,3,4,7,5,6,9,1,3,2,3,1,3,9,4,4,1,6,6,2,2,3,1,5,3,7,12,1,2,6,5,4,6,4,4,0,3,3,6,2,3,2,4,2,5,7,5,1,5,6,7,5,4,4,4,7,5,4,3,6,3,5,4,2,6,5,3,4,5,3,2,5,3,4,0,3,0,4,5,6,4,6,4,4,4,6,8,6,5,5,4,2,1,4,4,6,7,5,7,7,4,3,2,6,4,0,4,4,5,5,2,3,4,4,7,4,2,5,1,6,2,2,5,4,4,6,3,3,6,4,3,2,4,2,5,5,4,4,2,2,2,5,4,1,7,2,5,2,5,6,10,1,2,7,2,2,2,2,1,7,3,2,6,0,6,4,3,3,0,5,3,0,png
4,2,6,3,1,3,1,1,3,1,5,4,3,2,5,4,2,3,5,3,1,3,10,8,1,4,2,3,7,4,5,3,5,0,3,2,10,4,1,0,2,3,4,4,7,3,5,2,7,9,7,4,6,2,5,3,3,1,4,2,9,5,2,1,7,4,3,1,3,8,3,4,9,2,8,7,8,4,3,5,1,1,3,3,7,3,5,4,3,3,2,5,5,7,3,2,3,1,9,4,11,3,2,5,7,3,2,0,9,4,6,5,6,5,5,5,9,7,1,4,7,4,3,3,5,4,3,5,7,6,4,0,5,2,0,6,5,6,3,4,1,6,3,6,4,3,2,3,9,2,3,7,0,6,5,5,3,8,4,1,1,4,3,3,4,6,1,6,1,3,2,6,1,3,8,2,1,6,7,9,4,5,5,1,3,2,3,3,4,3,1,2,1,6,5,2,5,4,4,7,3,9,4,13,2,0,7,3,1,6,3,2,1,3,0,8,0,6,7,6,2,7,5,5,2,7,6,7,3,6,0,7,5,3,7,6,2,1,3,3,1,7,3,2,2,2,3,2,2,8,3,3,3,3,6,4,png
0,2,2,4,5,3,2,1,4,3,5,5,5,1,6,3,2,7,3,2,3,4,4,1,3,3,6,2,4,3,3,4,3,4,4,5,4,4,2,11,1,7,3,2,4,3,7,6,1,4,3,4,4,2,3,1,3,5,5,5,8,4,5,3,1,0,1,5,2,4,3,3,3,5,1,6,4,1,9,4,2,2,3,1,4,3,2,5,4,5,2,8,5,4,6,5,2,3,4,2,8,5,4,3,1,2,4,5,0,4,5,6,2,3,7,6,6,5,4,2,3,4,5,4,4,5,7,9,3,2,4,5,4,4,1,4,6,5,3,7,5,4,8,5,6,4,5,3,4,5,3,5,2,3,7,4,5,3,6,10,0,4,3,2,0,0,3,2,1,2,1,9,4,2,4,5,2,2,1,6,4,2,2,2,2,5,4,4,7,8,7,5,2,6,5,5,6,1,4,6,3,2,1,6,1,1,7,9,4,4,7,4,1,6,4,6,2,3,3,3,5,5,9,6,0,6,2,7,3,3,8,10,4,4,2,8,3,6,7,8,8,7,2,8,1,5,3,5,8,4,2,3,7,2,4,5,png
4,4,3,5,1,1,3,6,2,3,6,6,3,3,4,5,1,3,4,3,3,2,5,3,4,9,7,2,2,4,3,6,1,1,16,6,2,2,1,0,4,3,3,3,2,5,3,2,4,7,4,2,4,8,7,6,0,5,3,3,4,3,4,2,3,3,2,1,11,5,7,4,5,0,3,6,7,5,1,5,2,4,6,5,4,6,6,2,3,7,5,5,4,1,8,3,8,2,6,3,2,4,5,5,3,1,1,1,7,4,2,2,2,2,1,2,4,3,2,3,7,4,2,6,1,2,4,4,2,2,1,3,1,5,4,3,14,4,5,1,8,5,3,4,4,8,1,6,1,0,7,7,3,7,1,2,2,7,4,10,3,4,5,3,3,5,5,6,8,6,5,7,3,6,4,14,5,1,6,4,2,1,8,3,4,6,8,1,4,15,8,4,1,3,7,7,1,4,3,0,3,2,4,2,10,4,4,4,2,0,4,6,9,4,4,1,4,5,2,1,2,6,6,4,2,1,5,2,1,3,4,4,8,6,7,3,0,4,4,5,3,2,2,5,3,6,5,5,2,7,1,2,5,5,4,3,png
144,7,3,8,3,3,11,6,4,2,1,1,4,1,1,6,10,2,5,7,2,4,4,7,7,0,1,4,2,3,2,1,5,2,3,2,5,5,4,4,2,2,4,2,1,7,2,3,0,7,3,6,3,0,3,2,2,1,8,3,4,1,2,1,10,1,3,1,9,3,1,3,2,1,2,4,2,0,5,1,3,6,2,7,5,0,2,2,3,2,3,5,1,4,1,1,4,3,8,3,2,3,3,4,5,2,1,8,2,0,7,5,1,1,5,1,13,3,6,4,3,11,2,5,2,2,5,3,2,3,6,0,5,1,5,5,3,2,3,4,2,6,1,3,3,3,0,6,0,1,4,7,2,5,2,2,1,10,1,2,10,2,5,5,0,2,3,6,8,0,3,2,4,3,2,3,0,4,2,2,5,0,0,3,1,5,14,2,6,3,0,8,2,2,1,3,3,3,3,2,1,8,1,2,4,3,0,1,10,6,4,4,6,4,6,3,0,7,7,7,0,3,5,1,4,1,0,3,7,4,1,4,11,7,3,0,1,2,3,6,1,1,6,4,4,6,3,0,5,5,2,3,5,2,3,5,png
9,5,2,3,3,4,5,1,16,1,2,5,1,6,4,1,11,4,4,6,3,5,4,3,2,5,4,6,2,3,3,4,1,15,2,8,5,1,5,3,2,7,6,2,4,4,5,7,2,1,5,5,3,6,3,3,4,4,6,6,2,3,4,5,3,1,16,1,3,6,6,3,6,5,5,3,0,5,1,3,4,3,1,3,3,3,2,6,4,4,4,8,7,3,2,3,6,3,4,5,12,5,5,7,6,3,5,4,5,4,4,5,2,3,3,4,5,2,1,7,1,4,1,2,1,2,1,10,3,1,2,3,20,4,3,1,0,5,1,2,7,5,3,3,0,5,4,3,1,3,2,7,1,2,3,6,1,10,4,6,1,3,3,4,5,5,1,3,6,7,3,2,3,2,7,2,2,5,1,4,1,4,5,2,6,7,3,2,2,6,5,4,2,1,1,4,5,5,5,7,1,5,0,2,4,2,3,2,7,3,4,0,4,5,1,2,8,6,7,5,5,2,6,2,1,2,3,3,6,4,2,4,4,8,3,3,3,8,5,5,2,3,8,4,7,3,4,4,0,5,6,3,4,2,9,8,png
5,3,2,4,1,2,3,2,1,5,2,2,3,2,2,5,3,2,1,1,1,3,0,2,0,4,4,5,2,1,3,2,0,5,4,4,1,12,4,2,6,4,3,2,9,7,4,4,1,8,4,9,4,3,3,2,0,4,4,1,3,2,4,4,2,7,1,5,12,5,4,4,2,8,3,5,8,4,1,4,1,1,8,4,2,3,2,4,1,5,0,0,4,8,5,5,5,0,2,5,6,7,0,3,2,3,4,9,9,5,5,2,3,5,2,4,1,0,10,6,6,2,6,3,7,3,7,5,1,2,5,1,1,0,5,1,7,7,1,4,2,8,7,6,3,1,3,6,6,5,6,10,7,11,2,5,3,7,1,3,2,6,2,5,6,0,2,2,5,1,1,5,4,2,2,8,4,3,6,12,3,1,6,7,6,4,2,3,3,4,5,4,6,6,3,5,1,6,7,5,2,5,4,2,6,10,11,3,7,0,6,1,5,2,9,5,0,7,7,4,5,5,3,8,1,3,5,5,5,4,3,4,4,5,2,6,5,6,2,3,5,4,3,2,2,7,1,5,4,4,8,5,7,8,3,4,png
17,8,0,2,3,4,0,2,1,1,2,3,2,4,2,4,0,0,1,1,2,3,2,5,1,2,3,4,2,3,9,16,1,3,0,1,0,1,4,6,2,1,1,4,2,3,5,5,1,0,1,2,3,3,2,5,4,1,3,4,2,5,7,14,0,1,0,2,2,2,1,5,0,0,0,2,3,2,1,3,0,1,0,7,0,4,1,6,2,4,1,4,2,4,6,13,2,3,1,6,0,1,2,5,1,1,2,2,1,1,3,10,8,4,2,1,1,3,5,6,8,3,3,6,1,13,12,10,4,3,2,7,0,2,3,7,2,6,4,6,2,2,8,4,0,0,2,6,0,3,2,5,1,2,0,10,4,3,9,11,0,2,1,2,1,0,0,6,3,1,0,2,3,5,3,10,2,3,4,0,2,1,3,6,3,6,4,5,11,3,8,21,7,2,6,6,8,4,6,7,0,2,2,1,8,3,2,3,0,5,3,6,3,4,1,8,1,2,3,3,2,4,4,17,6,10,4,5,0,9,6,7,1,3,2,2,1,9,5,10,6,11,4,8,6,6,7,10,8,4,10,19,9,14,17,20,png
13,5,4,5,8,7,1,2,8,3,3,3,1,6,3,0,8,2,3,2,11,4,3,2,2,4,7,6,2,4,2,5,11,2,5,4,5,4,0,2,5,5,4,3,2,2,4,3,3,3,0,5,3,2,1,2,7,2,5,4,3,2,8,5,3,3,10,1,7,4,4,3,3,1,1,5,6,4,4,3,4,5,4,6,3,3,3,8,3,3,3,7,3,2,5,6,2,1,4,4,1,6,1,2,6,2,3,7,4,3,1,4,3,4,3,2,1,4,2,4,5,4,1,4,1,2,2,8,6,3,6,4,5,5,4,2,6,8,7,5,7,0,5,4,4,4,1,0,4,3,3,3,0,0,3,1,4,0,1,5,2,4,1,2,5,1,6,1,4,0,6,4,3,4,4,13,6,6,1,2,1,4,3,5,6,3,3,3,5,5,4,4,9,6,4,2,7,6,1,8,3,2,1,5,2,3,4,0,5,3,2,3,1,4,2,8,2,2,6,3,5,1,4,4,12,7,4,3,0,5,2,5,1,2,0,9,7,6,4,13,7,9,3,8,2,5,1,7,8,9,5,6,5,12,9,10,png
342,10,2,13,1,0,2,8,3,11,1,2,2,0,3,12,2,1,2,7,0,0,0,0,0,2,2,3,0,0,1,12,7,0,2,2,5,1,0,7,2,2,0,1,0,0,0,4,10,2,0,4,2,2,3,1,2,11,0,0,0,0,8,3,8,0,0,1,5,4,0,1,7,1,5,2,1,4,7,1,2,0,6,2,1,0,1,1,1,4,0,1,0,2,3,3,6,6,0,4,0,1,3,1,2,1,1,2,2,5,3,1,3,1,9,4,3,4,5,0,0,0,3,1,9,1,1,4,13,1,1,0,6,0,0,0,3,1,2,1,0,2,0,2,9,1,8,1,1,3,0,4,14,4,5,5,7,3,0,1,0,2,0,0,1,5,7,2,1,2,3,0,0,0,7,3,0,2,1,2,1,1,2,3,6,3,5,3,0,2,2,5,2,0,7,0,2,2,1,0,0,7,0,3,12,1,1,2,1,1,1,3,2,1,2,1,1,1,1,3,2,2,0,2,3,0,2,0,7,0,9,4,1,1,3,3,1,1,0,3,1,2,1,12,5,2,0,0,6,13,6,3,0,4,2,11,png
15,2,3,5,1,1,6,0,1,3,0,5,3,1,16,5,2,1,0,0,0,1,2,4,1,0,1,4,1,17,2,11,0,2,3,0,0,5,0,2,0,0,2,2,1,5,0,7,0,0,1,2,2,2,0,1,0,2,2,17,2,1,3,17,1,1,0,0,0,0,0,3,0,1,1,1,1,1,1,6,0,0,0,3,1,0,0,4,0,1,0,2,1,1,1,18,1,18,0,1,0,2,3,3,0,0,0,4,1,1,2,7,0,0,0,4,2,3,21,9,7,4,2,1,6,3,10,20,3,0,1,2,2,2,0,25,1,3,3,3,2,1,3,5,1,2,0,2,1,1,3,6,0,1,0,2,0,3,3,18,0,0,1,1,0,5,0,10,1,0,0,1,2,0,3,9,12,2,2,1,6,1,3,5,0,0,3,9,6,6,10,14,1,7,3,17,2,6,0,2,2,2,1,4,0,4,2,4,1,2,0,11,0,4,4,6,23,0,6,4,0,3,8,13,8,5,5,7,3,3,5,6,1,3,3,3,17,3,3,8,12,13,7,4,6,12,3,9,20,10,9,10,29,16,20,28,png
5,3,0,4,1,2,0,1,1,9,4,1,1,4,3,2,1,14,2,5,5,6,4,6,7,5,2,2,3,2,4,3,2,3,10,4,3,3,2,5,2,5,2,6,1,0,4,6,1,7,1,6,3,3,1,3,7,3,4,5,4,4,6,6,1,2,3,3,37,5,2,8,4,9,3,3,4,1,6,5,2,2,5,3,2,4,1,7,3,5,6,5,6,3,8,7,3,3,3,3,2,7,5,4,2,6,4,7,3,4,2,13,4,0,6,2,5,0,4,4,5,5,4,4,3,4,1,5,3,3,5,2,6,7,2,1,11,4,2,5,4,3,3,8,3,3,2,8,2,3,4,6,4,0,11,6,4,3,3,9,2,2,2,2,6,3,6,2,4,5,3,4,4,3,5,5,3,2,3,2,1,5,1,3,1,3,2,4,1,4,0,11,4,4,2,4,5,3,1,1,3,4,1,4,4,7,2,6,1,1,5,4,0,6,4,3,2,4,2,1,3,5,5,6,3,6,5,4,5,4,7,2,1,5,4,5,6,2,5,5,5,2,1,1,2,4,9,2,8,5,5,4,8,7,2,13,png
41,6,4,1,2,2,1,1,3,0,1,3,3,3,1,1,3,5,6,7,5,3,2,9,6,3,3,2,4,1,3,1,2,8,3,4,11,4,6,3,4,5,2,4,3,2,7,1,7,13,3,2,6,8,6,2,4,7,5,4,3,4,1,1,2,3,4,4,9,5,1,3,4,12,6,2,3,7,2,3,3,8,6,4,6,7,5,1,3,11,0,4,9,4,2,2,0,4,3,7,3,9,6,6,2,4,6,2,4,8,6,0,5,2,4,5,2,4,4,6,7,4,4,4,2,5,2,3,1,2,2,4,7,2,6,2,7,2,6,6,9,3,0,3,3,1,8,3,2,3,5,6,2,4,9,4,4,3,4,4,7,3,4,3,1,6,8,5,6,1,8,4,3,3,1,4,0,9,8,6,5,1,4,1,3,1,9,2,3,1,2,1,0,4,1,2,8,9,7,2,5,4,1,14,4,2,4,4,5,2,4,6,2,5,5,3,4,1,2,4,1,6,1,2,2,1,3,4,0,4,3,2,3,1,1,4,6,4,5,1,2,4,6,3,7,4,3,0,3,5,2,0,2,1,1,4,png
6,4,7,7,3,2,5,4,3,3,1,5,4,6,7,4,6,3,2,7,2,2,2,3,7,3,7,2,6,7,2,2,5,4,4,2,4,3,2,2,2,2,4,3,6,4,3,2,5,6,2,4,3,4,3,4,3,3,3,2,3,2,4,6,8,4,5,4,7,1,4,3,5,1,0,1,3,6,1,2,6,3,3,3,2,6,3,2,1,4,2,7,4,7,3,5,1,2,2,6,1,6,5,5,7,3,7,3,7,2,5,4,2,9,3,7,6,3,4,10,4,6,3,8,2,6,2,4,3,3,0,5,3,3,4,9,4,3,4,3,5,5,7,6,7,3,3,3,2,3,8,2,6,3,4,10,3,5,6,5,0,5,5,3,6,4,0,5,2,3,5,4,4,1,4,2,7,3,2,0,4,7,9,1,3,4,2,5,1,5,3,4,3,1,3,2,6,4,3,4,5,5,4,7,2,4,5,3,6,2,5,6,2,4,4,6,2,5,7,7,5,3,9,4,1,2,6,10,2,3,3,2,4,1,6,6,3,5,5,9,0,3,9,3,2,3,6,5,3,1,6,4,2,6,3,5,png
1,1,2,5,2,2,4,1,5,3,6,1,2,7,3,2,6,5,2,5,3,2,4,4,6,4,6,2,3,7,2,3,0,4,3,2,4,0,3,8,7,3,1,2,2,1,3,3,3,6,3,4,7,4,5,1,7,5,4,6,1,1,2,2,4,3,4,4,10,4,4,3,4,4,0,4,5,8,4,2,3,2,2,0,2,5,3,4,4,7,5,1,9,2,5,3,0,9,2,6,2,8,10,9,3,2,3,5,5,3,3,3,9,3,4,7,4,3,4,2,6,0,6,9,10,3,2,0,4,0,4,5,2,4,5,3,5,15,4,2,2,10,6,3,4,1,4,5,3,3,3,0,9,8,2,9,8,4,6,6,4,0,9,4,5,3,7,6,2,5,10,3,13,3,1,9,1,2,4,4,7,5,6,4,4,0,1,5,3,4,1,1,4,2,2,0,5,7,9,5,7,7,7,1,8,6,6,2,0,4,2,4,2,5,1,3,5,2,4,4,3,3,5,6,7,8,4,4,5,2,3,7,1,6,3,10,4,5,1,3,6,6,0,2,0,6,2,2,5,1,1,4,5,1,3,4,png
6,5,6,3,4,0,2,1,32,13,0,1,2,4,0,3,33,1,8,4,2,1,1,2,1,4,3,2,1,3,3,7,0,34,0,2,9,3,0,14,2,2,1,1,6,1,1,6,5,1,2,7,1,5,4,4,3,8,7,3,0,1,7,6,6,2,33,1,2,2,4,3,2,8,7,0,1,2,12,4,2,3,5,2,3,3,4,3,4,2,2,0,7,2,5,3,2,4,5,3,2,3,3,4,0,2,3,7,4,4,2,2,1,2,6,6,6,5,4,1,5,2,0,3,2,6,1,7,8,0,0,1,38,2,4,2,1,2,0,3,3,7,4,4,0,1,5,6,2,5,2,7,2,0,1,4,7,6,3,2,5,3,1,3,1,2,5,3,2,2,0,4,4,2,1,5,1,4,3,8,2,3,4,4,3,1,4,6,5,2,2,3,2,1,4,6,0,6,3,2,3,3,4,7,3,1,5,3,6,2,2,4,5,7,5,4,4,7,4,3,1,3,4,5,1,8,2,2,3,9,6,6,5,4,4,2,2,7,4,3,7,1,1,3,3,2,3,3,6,5,5,4,3,6,2,3,png
2,0,3,2,1,1,0,2,4,3,4,1,2,1,0,1,0,0,4,4,12,25,2,3,2,3,0,2,2,1,2,2,1,1,0,1,0,2,0,3,135,4,3,1,3,1,1,2,3,1,2,5,1,0,0,13,3,1,3,0,12,1,3,3,3,3,4,11,1,12,1,1,1,1,1,1,8,0,3,1,3,23,2,2,12,0,0,3,1,2,0,0,1,2,1,2,0,4,1,1,0,5,4,5,2,1,0,0,2,0,6,4,3,3,2,16,2,1,1,2,5,5,3,0,3,0,3,3,3,1,4,1,0,1,0,2,0,2,135,0,2,0,0,2,2,0,1,1,3,4,2,4,4,3,1,3,1,2,4,4,1,12,133,0,1,2,6,2,2,1,0,0,0,1,5,3,1,2,2,1,0,2,1,3,3,3,3,1,1,2,0,3,0,2,1,1,0,0,2,1,1,0,11,3,4,1,0,2,3,0,2,4,0,1,0,3,0,2,3,2,4,2,1,2,3,4,2,2,1,0,5,3,3,3,0,7,1,2,2,2,3,5,5,2,1,5,2,2,4,2,2,3,1,3,2,2,png
3,3,4,4,1,1,6,2,6,1,4,3,4,3,3,6,4,2,2,6,2,1,2,5,4,3,3,2,5,4,2,1,3,5,1,2,2,6,1,0,2,4,8,3,7,12,5,2,1,3,3,1,7,4,2,7,2,3,2,2,9,4,5,2,5,9,5,3,4,3,2,3,6,6,3,9,3,4,0,6,1,2,6,8,2,2,2,3,7,9,14,7,4,4,7,3,1,4,2,4,2,5,4,8,8,4,4,2,1,6,2,3,2,2,8,3,3,4,1,0,9,7,9,6,2,2,6,8,0,2,4,0,2,5,1,4,4,5,3,5,3,0,1,0,5,2,10,4,6,5,5,5,5,3,0,4,2,5,3,2,5,3,1,7,6,6,1,6,4,6,8,3,6,4,6,1,8,4,5,3,3,7,3,5,2,5,7,4,4,1,4,0,2,2,3,8,1,2,6,4,4,10,4,8,6,1,4,6,6,2,9,6,3,5,2,10,2,3,3,2,5,5,5,3,2,6,2,4,5,6,3,4,3,8,5,6,2,3,3,1,4,5,10,9,5,7,3,3,3,4,3,2,3,5,2,2,png
8,5,1,4,0,2,1,4,4,6,0,2,7,3,4,7,5,0,6,5,1,1,3,4,3,3,6,4,4,6,6,3,8,6,1,2,3,1,3,5,5,5,1,9,5,5,6,3,4,5,2,7,3,5,3,7,8,7,6,6,6,4,2,5,4,3,3,6,3,4,1,6,3,2,0,2,4,7,3,5,4,3,4,4,1,1,9,4,7,3,3,5,6,7,2,0,2,0,2,7,7,3,2,3,4,3,4,6,8,4,5,5,2,2,3,2,6,5,3,1,4,4,4,5,1,4,6,3,8,2,3,4,8,5,3,3,2,3,5,4,4,2,1,4,4,7,2,2,7,6,3,4,0,4,4,3,7,3,4,4,1,4,5,3,2,5,2,6,4,4,3,2,6,2,7,3,3,6,2,4,5,4,5,2,5,3,5,7,4,5,8,3,4,2,2,4,4,1,6,5,7,9,4,6,1,3,4,5,2,6,3,5,4,2,3,4,5,4,4,5,7,2,6,3,8,2,0,4,4,2,3,6,2,5,6,4,3,4,1,4,3,2,4,6,3,5,2,4,4,2,5,5,9,4,9,7,png
2,3,3,3,2,3,4,2,3,4,3,2,2,4,4,5,2,2,1,2,4,3,7,9,3,2,1,5,2,6,6,3,1,3,3,1,6,4,2,3,5,0,6,3,2,2,3,7,2,4,4,4,2,3,6,4,4,6,6,2,4,6,4,9,6,0,1,2,0,2,2,3,2,7,6,5,2,2,5,2,2,3,7,1,2,2,8,2,2,4,4,5,3,4,0,8,2,3,4,7,0,5,2,8,2,2,6,7,8,5,3,3,3,7,3,2,9,6,7,5,4,4,7,8,4,5,4,4,0,2,3,1,1,5,0,4,1,3,4,7,1,4,7,4,4,3,4,9,2,7,3,4,4,3,2,2,3,4,4,4,4,3,6,2,2,6,5,2,1,3,1,4,7,7,5,3,2,1,8,6,4,7,4,1,4,1,7,3,6,10,5,1,5,2,0,3,2,4,3,4,3,3,5,7,6,1,2,3,4,5,4,6,5,2,5,2,8,5,4,6,3,2,6,4,3,3,2,3,7,7,1,6,9,5,6,8,3,6,7,5,2,4,8,4,9,8,4,7,3,3,13,4,2,14,10,3,png
3,5,3,2,3,1,1,2,6,3,3,5,4,4,2,1,2,1,3,1,3,4,7,3,3,1,3,4,4,5,1,8,1,3,2,1,1,4,4,7,3,4,4,4,2,3,1,6,4,0,4,5,3,1,6,7,0,6,5,3,7,3,3,5,2,3,3,5,0,4,1,3,4,3,3,4,2,1,4,9,2,2,2,2,4,4,0,8,4,5,0,1,9,0,7,7,7,2,2,5,3,3,3,5,2,5,1,7,6,3,8,4,2,11,3,5,4,4,4,6,7,5,5,1,2,5,7,8,4,3,5,4,3,4,1,4,4,2,8,3,4,2,4,3,4,2,5,3,4,2,2,5,0,5,7,5,3,2,3,7,2,3,0,3,4,6,4,6,1,1,1,5,3,6,3,4,4,0,2,6,4,2,2,10,7,6,10,11,7,6,3,11,3,4,2,3,2,2,8,11,6,3,7,1,2,5,8,8,5,0,2,2,4,4,4,5,4,4,5,7,6,2,5,7,4,3,4,5,2,6,5,2,4,9,6,1,2,6,4,5,0,5,9,10,4,3,4,8,10,2,3,3,9,6,4,9,png
9,3,3,5,5,3,3,1,2,6,3,4,5,4,2,3,4,8,2,5,7,3,3,4,5,3,5,0,2,1,1,1,6,1,3,3,2,2,5,6,4,3,11,2,4,5,5,2,4,0,6,4,5,7,4,2,7,3,6,2,2,2,4,4,3,5,7,9,6,2,5,5,5,3,6,4,3,3,5,6,2,3,5,3,7,4,1,3,2,0,6,1,6,3,6,3,3,0,1,4,4,2,2,5,7,7,9,5,3,4,3,1,5,3,10,5,4,3,1,1,2,6,5,0,2,1,1,3,7,7,2,9,5,6,5,8,1,2,4,7,7,5,10,2,9,3,7,3,4,8,4,4,2,3,5,1,4,4,6,4,9,7,6,5,15,6,4,3,3,7,3,5,1,4,4,3,2,3,2,0,4,9,2,1,4,6,5,3,2,6,4,3,3,3,0,5,0,1,3,2,4,6,3,3,3,2,6,3,2,5,8,9,5,8,2,6,4,1,0,4,2,9,3,4,3,5,6,7,9,3,1,5,9,6,6,4,2,1,6,0,1,6,7,4,2,4,3,4,1,3,2,1,3,5,1,1,png
3,1,4,5,5,2,3,6,2,13,0,5,6,3,9,6,6,3,8,9,4,1,3,3,3,7,5,7,9,7,5,3,2,2,4,5,6,2,8,4,2,6,3,4,3,2,5,4,6,5,9,3,1,1,4,4,1,2,1,0,2,3,7,5,2,3,2,2,0,4,3,5,4,4,3,6,7,6,5,3,4,2,3,3,4,2,3,5,1,2,2,1,4,4,1,1,0,4,4,5,2,2,2,4,3,6,5,6,7,6,3,3,3,4,8,2,6,4,1,1,6,5,3,4,5,4,5,2,3,4,4,9,4,4,8,5,3,4,3,1,6,5,3,2,5,3,5,6,3,2,6,4,5,4,5,4,3,3,3,8,2,6,3,4,4,1,5,2,2,0,5,6,3,3,5,6,3,2,5,6,4,2,5,5,4,4,3,1,5,0,5,4,3,3,1,8,5,5,4,8,3,7,2,7,4,1,2,3,5,1,9,5,4,5,2,5,5,4,5,5,4,4,7,4,10,12,2,3,2,3,5,9,3,4,3,3,2,3,2,3,7,3,6,5,6,3,2,2,5,2,2,3,10,1,4,4,png
2,1,4,4,2,0,7,3,1,7,5,1,5,3,6,6,3,1,6,5,0,3,7,6,5,6,4,0,5,2,4,6,0,1,1,2,6,1,3,1,3,1,3,5,5,4,2,8,4,3,3,2,2,5,4,5,3,1,5,4,3,5,5,3,2,4,4,4,2,4,8,2,1,2,1,2,4,4,4,5,1,0,2,0,7,5,5,2,3,4,7,3,6,2,4,7,7,1,1,3,3,1,6,11,3,0,3,6,6,2,10,5,4,5,9,7,2,6,7,3,7,4,3,4,11,0,5,4,4,3,1,3,3,4,2,5,1,3,3,3,6,6,4,5,5,2,2,5,1,6,7,1,4,7,4,2,3,3,5,2,3,5,0,1,0,4,2,4,1,2,2,5,5,5,1,3,6,11,7,12,3,6,5,4,2,1,5,6,6,3,1,8,1,5,6,3,5,4,3,9,1,6,5,1,5,3,7,4,5,4,7,8,2,0,4,2,4,6,3,3,4,8,3,4,6,6,5,6,3,3,3,3,2,2,1,8,11,8,5,4,5,7,7,5,1,5,2,5,8,2,8,3,7,5,6,10,png
5,1,2,3,21,4,5,5,28,8,2,0,7,9,4,4,27,7,2,1,4,1,4,3,1,5,7,4,6,4,2,2,23,1,6,7,4,2,2,3,1,3,3,4,4,7,6,4,3,0,6,1,13,5,1,3,2,6,5,2,3,6,2,3,0,28,6,0,4,4,3,3,2,0,0,3,3,3,3,2,2,3,4,3,3,1,3,3,3,5,3,10,3,3,2,4,3,0,5,6,1,7,3,2,4,4,1,3,1,2,0,4,1,2,5,7,3,3,1,2,6,3,2,0,5,2,4,4,3,5,24,4,7,5,4,6,3,0,5,7,4,2,2,0,2,3,2,3,4,1,8,1,4,4,2,2,3,4,1,3,6,8,2,3,0,2,5,1,4,2,2,8,2,7,1,7,3,5,4,2,2,7,5,2,3,3,3,3,1,4,5,7,2,3,9,5,4,4,3,3,4,4,3,7,5,2,4,4,2,0,1,4,2,5,8,4,2,4,1,1,3,2,6,6,7,8,4,5,4,0,6,6,0,5,3,10,2,1,1,0,3,6,0,5,2,2,1,3,4,3,3,4,6,2,4,6,png
